# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
      41  6.1531630409201368E+00   5.3762118703323498E+00   5.2460395961496681E-04   8.3449408316067697E-01   1.0000000000000000E+00   1.6550591683917176E-01   8.3449408316052487E-01   3.7623497911755082E-22   1.5207094988739019E-13   1.0000000000000000E-99   8.3449408316080320E-01   1.0000000000001523E+00   9.1971047292720993E+10
      42  6.3670516831810460E+00   5.2851466007409602E+00   4.9839485810569911E-04   8.3453423265501159E-01   1.0000000000000000E+00   1.6546576734482826E-01   8.3453423265485061E-01   5.3315114785365110E-22   1.6097719317474976E-13   1.0000000000000000E-99   8.3453423265514515E-01   1.0000000000001610E+00   9.1728305951022614E+10
      43  6.4652096799465379E+00   5.2448645821671889E+00   4.8708558452793013E-04   8.3455265605090911E-01   1.0000000000000000E+00   1.6544734394892660E-01   8.3455265605074391E-01   6.1190831309126389E-22   1.6520893414977910E-13   1.0000000000000000E-99   8.3455265605104623E-01   1.0000000000001652E+00   9.1617361310557220E+10
      44  6.6615256734775219E+00   5.1670073458027792E+00   4.6571440883521432E-04   8.3458949463837917E-01   1.0000000000000000E+00   1.6541050536144800E-01   8.3458949463820520E-01   8.0006041441106479E-22   1.7394925541529664E-13   1.0000000000000000E-99   8.3458949463852339E-01   1.0000000000001741E+00   9.1396436515515884E+10
      45  6.7930812051786393E+00   5.1167262653975811E+00   4.5225043064685668E-04   8.3461417727734410E-01   1.0000000000000000E+00   1.6538582272247665E-01   8.3461417727716414E-01   9.4196793972553739E-22   1.8002067010889584E-13   1.0000000000000000E-99   8.3461417727749365E-01   1.0000000000001801E+00   9.1249045674306671E+10
      46  7.0292132514515000E+00   5.0300565362425473E+00   4.2965615458650651E-04   8.3465846884829997E-01   1.0000000000000000E+00   1.6534153115151004E-01   8.3465846884810857E-01   1.2563485882785656E-21   1.9136116023169453E-13   1.0000000000000000E-99   8.3465846884845862E-01   1.0000000000001914E+00   9.0985884576485397E+10
      47  7.1375801473669851E+00   4.9917185210130786E+00   4.1990660064081535E-04   8.3467879285829660E-01   1.0000000000000000E+00   1.6532120714150803E-01   8.3467879285809987E-01   1.4151503211089888E-21   1.9676381220602407E-13   1.0000000000000000E-99   8.3467879285845969E-01   1.0000000000001967E+00   9.0865656719496216E+10
      48  7.3543139391979553E+00   4.9176186762730749E+00   4.0148283892637410E-04   8.3471943088649636E-01   1.0000000000000000E+00   1.6528056911329692E-01   8.3471943088628842E-01   1.7994185867518430E-21   2.0795040600474508E-13   1.0000000000000000E-99   8.3471943088666889E-01   1.0000000000002081E+00   9.0626340892836578E+10
      49  7.4995497361712449E+00   4.8697648653848553E+00   3.8987592120040928E-04   8.3474665840870355E-01   1.0000000000000000E+00   1.6525334159108174E-01   8.3474665840848783E-01   2.0917302640369188E-21   2.1574231101014151E-13   1.0000000000000000E-99   8.3474665840888274E-01   1.0000000000002158E+00   9.0466752903238068E+10
      50  7.7602390966037245E+00   4.7872782962513512E+00   3.7039785451388626E-04   8.3479551569451571E-01   1.0000000000000000E+00   1.6520448430525431E-01   8.3479551569428534E-01   2.7493158188535849E-21   2.3034120447533221E-13   1.0000000000000000E-99   8.3479551569470778E-01   1.0000000000002305E+00   9.0181951451857544E+10
      51  7.8798759641324700E+00   4.7507906834706386E+00   3.6199296152977133E-04   8.3481793448221497E-01   1.0000000000000000E+00   1.6518206551754797E-01   8.3481793448197761E-01   3.0838092595035291E-21   2.3731584314255652E-13   1.0000000000000000E-99   8.3481793448241293E-01   1.0000000000002374E+00   9.0051896622753967E+10
      52  8.1191496991899612E+00   4.6802673028943005E+00   3.4611020975347572E-04   8.3486275989005421E-01   1.0000000000000000E+00   1.6513724010969438E-01   8.3486275988980241E-01   3.9045356849341177E-21   2.5179589114762648E-13   1.0000000000000000E-99   8.3486275989026404E-01   1.0000000000002518E+00   8.9793131467469589E+10
      53  8.2794897553159981E+00   4.6347231831629152E+00   3.3610412203357454E-04   8.3489279244374393E-01   1.0000000000000000E+00   1.6510720755599453E-01   8.3489279244348202E-01   4.5346523633025720E-21   2.6191136718475302E-13   1.0000000000000000E-99   8.3489279244396231E-01   1.0000000000002620E+00   8.9620656200031052E+10
      54  8.5672903519801995E+00   4.5562178703214125E+00   3.1931247590744809E-04   8.3494668144679574E-01   1.0000000000000000E+00   1.6505331855292354E-01   8.3494668144651485E-01   5.9756382452618692E-21   2.8092579601626641E-13   1.0000000000000000E-99   8.3494668144703010E-01   1.0000000000002809E+00   8.9313020223930664E+10
      55  8.6993692439332122E+00   4.5214913507524432E+00   3.1206678817888864E-04   8.3497140875305431E-01   1.0000000000000000E+00   1.6502859124665600E-01   8.3497140875276432E-01   6.7141216108818949E-21   2.9003736045659018E-13   1.0000000000000000E-99   8.3497140875329612E-01   1.0000000000002902E+00   8.9172608037615982E+10
      56  8.9635270278392376E+00   4.4543718170533548E+00   2.9837459009174816E-04   8.3502084854979930E-01   1.0000000000000000E+00   1.6497915144989214E-01   8.3502084854949032E-01   8.5531459765969705E-21   3.0900771082521205E-13   1.0000000000000000E-99   8.3502084855005698E-01   1.0000000000003091E+00   8.8893365989718369E+10
