100
2.23440e-02 5.27348e+00 -5.81091e-09
2.23440e-02 5.35198e+00 -1.82759e-09
2.23440e-02 5.42842e+00 -5.64163e-10
2.23440e-02 5.50273e+00 -1.71602e-10
2.23440e-02 5.57485e+00 -5.16454e-11
2.23440e-02 5.64469e+00 -1.54463e-11
2.23440e-02 5.71219e+00 -4.61183e-12
2.23440e-02 5.77729e+00 -1.38108e-12
2.23440e-02 5.83992e+00 -4.16828e-13
2.23440e-02 5.90002e+00 -1.27419e-13
2.23440e-02 5.95752e+00 -3.96478e-14
2.23440e-02 6.01238e+00 -1.26214e-14
2.23440e-02 6.06455e+00 -4.13134e-15
2.23440e-02 6.11396e+00 -1.39750e-15
2.23440e-02 6.16058e+00 -4.90959e-16
2.23440e-02 6.20435e+00 -1.80007e-16
2.23440e-02 6.24523e+00 -6.92058e-17
2.23440e-02 6.28319e+00 -2.80283e-17
2.23440e-02 6.31818e+00 -1.20105e-17
2.23440e-02 6.35018e+00 -5.46814e-18
2.23440e-02 6.37914e+00 -2.65543e-18
2.23440e-02 6.40505e+00 -1.38044e-18
2.23440e-02 6.42788e+00 -7.70775e-19
2.23440e-02 6.44760e+00 -4.63611e-19
2.23440e-02 6.46420e+00 -3.01183e-19
2.23440e-02 6.47766e+00 -2.11798e-19
2.23440e-02 6.48796e+00 -1.61519e-19
