# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
      36  4.3915769560040281E-07   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      37  6.2736523133117664E-07   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      38  2.5094405886389152E-06   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      39  4.3915159459466541E-06   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      40  6.2735913032543926E-06   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      41  2.5094344876331778E-05   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      42  4.3915098449409163E-05   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      43  6.2735852022486542E-05   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      44  2.5094338775326038E-04   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      45  4.3915092348403422E-04   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      46  6.2735845921480806E-04   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      47  2.5094338165225468E-03   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      48  4.3915091738302853E-03   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      49  6.2735845311380238E-03   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      50  2.5094338104215411E-02   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      51  4.3915091677292795E-02   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
      52  6.2735845250370181E-02   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276570470716E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447081E+01   6.3035493807109290E+01   7.5075281243291925E-01
